      57
      57
      90
      90
      88
     307
     304
     304
     304
     304
     304
     304
     304
     298
     301
     299
     299
     299
     299
     300
     300
     299
     300
     299
     299
     299
     299
     295
     295
     295
     295
     295
     295
     295
     295
     295
     295
     295
     295
     295
     295
     254
     248
     248
     248
     247
     247
     247
     246
     246
     244
     244
     244
     244
     244
     242
     242
     234
     234
     230
     230
     230
     228
     228
     212
     228
     224
     212
     212
     208
     206
     205
     205
     205
     202
     203
     203
     203
     201
     197
     197
     198
     198
     192
     192
     201
     201
     202
     202
     202
     199
     335
     421
     421
     435
     435
     435
     458
     458
     454
     459
     455
     455
     500
     500
     381
     381
     381
     380
     380
     380
     381
     380
     380
     380
     377
     377
     374
     374
     374
     374
     374
     372
     317
     317
     318
     317
     364
     345
     352
     352
     347
     332
     332
     326
     324
     324
     345
     346
     345
     345
     345
     345
     321
     172
     161
     363
     356
     355
     160
     339
     357
     339
     357
     339
     339
     339
     339
     339
     339
     339
     339
     318
     315
     270
     269
     269
     269
     269
     270
     270
     270
     239
     239
     233
     173
     173
     254
     251
     251
     255
     255
     255
     253
     253
     253
     162
     161
     161
      80
      78
      35
