      75
      77
      77
      76
      76
      76
      82
      82
      82
      82
      81
      81
      82
      82
      82
      81
      81
      81
      81
      80
      82
      82
      82
      82
      89
      85
      85
      87
     122
     122
     122
     120
     118
     118
     118
      83
      83
      71
      71
      71
      71
      75
      82
      82
      82
      82
      82
      82
      82
      66
      41
      29
      30
      29
      30
      14
       0
      16
      13
      12
      27
