      81
      83
      83
      85
     133
     133
     132
     132
     132
     132
     131
     127
     126
     123
     123
     123
     123
     123
     122
     122
     122
     120
     120
     119
     117
     115
     115
     115
     115
      89
      89
      89
      89
      87
      77
      75
      73
      73
      75
      75
      74
      73
      72
      74
      69
      68
      66
      65
      65
      65
