     157
     157
     158
     221
     221
     221
     222
     222
     239
     239
     227
     226
     193
     188
     188
     183
     162
     162
     160
     160
     155
     153
     152
     151
     151
     151
     151
     141
      84
      54
      39
      40
      40
      38
      38
      36
      36
      31
      33
      39
      37
      37
