     157
     157
     157
     157
     157
     157
     157
     156
     156
     156
      84
     111
     111
     111
      87
      92
      92
      92
      92
      92
      92
      92
      61
      77
      77
      82
      81
      81
      81
      81
      79
      79
      78
      78
      76
      76
      76
      76
      76
      70
      70
      70
      70
      70
      70
      70
      70
      70
      70
      70
      70
      70
      70
      70
      70
      70
      70
      70
      70
      70
      70
      67
      67
      67
      60
      61
     180
     107
     106
     106
     106
      98
      98
      97
      97
      76
      82
      71
      71
      83
      84
      54
      71
      56
