     340
     340
     340
     340
     340
     318
     298
     298
     304
     304
     304
     301
     300
     300
     282
     282
     282
     282
     282
     282
     267
     267
     275
     276
     278
     280
     281
     281
     279
     275
     275
     275
     275
     275
     275
     275
     276
     263
     264
     264
     264
     261
     261
     279
     276
     276
     277
     275
     275
     275
     274
     273
     271
     273
     272
     272
     272
     272
     271
     253
     253
     252
     252
     252
     257
     257
     257
     257
     257
     251
     249
     245
     245
     245
     245
     245
     241
     248
     254
     254
     254
     254
     254
     248
     248
     247
     247
     247
     242
     243
     243
     243
     247
     247
     247
     248
     231
     229
     229
     209
     210
     200
     196
     196
     196
     187
     185
     185
     184
     180
     180
     257
     257
     256
     256
     258
     257
     257
     257
     256
     246
     352
     346
     338
     338
     340
     334
     334
     334
     331
     331
     271
     271
     271
     258
     230
     231
     234
     196
