      49
      49
      49
      49
      49
      49
      49
      59
      59
      68
      68
      66
      66
      66
      60
      51
      51
      51
      51
      51
      51
      51
      51
      51
      51
      51
      51
      51
      51
      51
      51
      46
      46
      46
      46
      46
      46
      46
      46
      46
      44
      73
      73
      73
      73
      75
      67
      67
      65
      66
      67
      64
      65
      66
