     107
     109
     105
     105
     104
      98
      98
      99
     113
     113
     113
     113
     113
     112
     112
     112
     112
     110
     110
     109
     110
     110
     110
     110
     110
     110
     109
     120
     120
     119
     120
     118
      88
      90
      90
      90
      89
      88
      88
      88
      88
      88
      88
      88
      87
      87
      87
      87
      87
      89
      85
      85
      85
      85
      81
      79
      79
      78
      77
      77
      77
      77
      79
      79
      78
      78
      78
      78
      77
      76
      75
      74
      73
      72
      72
      72
      71
      71
      71
      71
      66
      66
      73
      66
      66
      60
      59
      58
      58
      57
      51
      51
      48
      49
      47
      45
      45
      45
      45
      42
      41
      41
      39
      37
      37
      26
      37
      37
      37
      37
      36
      36
      36
      26
      22
      17
      17
      17
      19
      19
      17
      19
      20
      20
      20
      20
      19
      19
      22
