     118
     118
     113
     114
     114
     113
     113
     114
     114
     110
     110
     110
     109
     106
      75
      75
      74
      68
      69
      69
      64
      57
      57
      57
      59
      58
      59
      58
      58
      59
      59
      60
      61
      61
      61
      60
      67
      64
      61
      60
      60
      60
      60
      53
      53
      54
      55
      54
      53
      53
      51
      51
      48
      48
      48
      48
      55
      55
      50
      49
      49
      42
      42
      38
     205
     202
     193
     190
     177
     177
     173
     163
     164
     161
     164
