     604
     602
     604
     599
     599
     599
     599
     599
     599
     602
     602
     602
     602
     602
     602
     601
     280
     280
     280
     280
     280
     281
     281
     280
     280
     280
     276
     276
     277
     277
     266
     265
     265
     265
     132
     145
     145
     145
     145
     145
     143
     143
     143
     163
     163
     162
     141
     139
     139
     125
     107
     107
     104
      94
      94
      90
      90
      84
     125
     131
     131
     131
     131
     129
     129
     138
     138
     138
     138
     140
     134
     124
     116
     116
     116
     102
     102
      39
      39
      39
      44
      46
      46
      46
      46
      46
      46
      46
      46
      46
      42
      21
      14
      12
