     106
     106
     106
      99
     107
     107
     107
     107
      74
      74
      73
      73
      68
      68
      68
      68
      45
      45
      45
      44
      44
      44
      44
      43
      40
      39
      39
      41
      45
      45
      45
      29
      29
      19
      12
