     846
     846
     845
     840
     793
     769
     769
     728
     732
     703
     703
     703
     703
     677
     677
     659
     659
     652
     673
     677
     677
     666
     639
     634
     584
     584
     584
     528
     528
     528
     528
     526
     496
     403
     403
     486
     500
     499
     498
     498
     499
     474
     472
     471
     471
     360
     352
     347
     342
     342
     339
     339
     339
     268
     268
      49
      48
      46
      46
      46
      42
      42
      43
      33
      33
      33
      33
      25
      25
       5
