     150
     150
     147
     147
     147
      58
      59
      59
      58
      59
      58
      80
      80
      80
      80
      80
      81
      81
      81
      67
      67
      67
      67
      67
      67
      68
      69
     101
     101
     102
     102
     102
     102
     103
     103
     103
     103
     103
     103
     103
     103
     103
     101
     101
     100
      95
      93
      94
      94
      93
      92
      92
      90
      77
      77
      77
      76
      72
      63
     219
     219
     219
     217
     207
     205
     205
     202
     202
     202
     194
     202
     194
     194
     194
     194
     194
     194
     194
     193
     193
     178
     178
     177
     177
     177
     175
     209
     214
     224
     224
     224
     224
     221
     224
     221
     221
     222
     223
     220
     220
     223
