     170
     170
     177
     175
     173
     173
     174
     175
     174
     174
     174
     177
     176
     176
     176
     176
     174
     174
     174
     171
     165
     165
     164
     164
     164
     164
     170
     170
     170
     168
     168
     168
     167
     167
     167
     165
     165
     161
     161
     160
     164
     164
     170
     164
     168
     141
     141
     145
     140
     140
     132
     132
     132
     132
     131
     131
     129
     125
     125
     122
     122
     119
     119
     113
     106
     105
     105
     106
     106
     104
     104
     109
      93
      94
      90
      90
      90
      88
      88
      84
      84
      83
      83
      83
      83
      83
      80
      80
      80
      79
      79
      79
      79
      77
      77
      77
      76
     101
      96
      98
      98
      99
      98
      96
      94
      97
      93
      92
      92
      92
      92
      92
      96
      98
      89
