     349
     344
     337
     332
     327
     320
     364
     359
     354
     354
     349
     344
     344
     339
     344
     344
     339
     332
     327
     327
     322
     317
     317
     332
     327
     322
     317
     332
     332
     327
     322
     327
     322
     317
     317
     312
     312
     312
     312
     312
     312
     312
     312
     307
     307
     292
     302
     295
     332
     332
     332
     332
     327
     322
     322
     322
     322
     317
     299
     294
     289
     282
     288
     281
     271
     274
     296
     291
     284
     279
     284
     274
     269
     274
     269
     264
     264
     264
     259
     259
     246
     246
     239
     234
     234
     234
     242
     242
     242
     241
     246
     246
     246
     233
     233
     233
     233
     234
     234
     234
     234
     236
     236
     237
     231
     226
     225
     219
     176
     162
     162
     118
     122
     122
     122
     123
     121
     117
     121
     117
     113
     113
     113
     109
     105
     101
     105
     101
     101
     101
      97
      93
      93
      93
      93
      93
      87
      87
      12
      10
      10
      10
      10
