    1444
    1378
    1378
    1375
    1375
    1373
    1372
    1371
    1371
    1352
    1330
    1326
    1326
    1305
    1303
    1303
    1303
    1303
    1304
    1304
    1301
    1299
    1298
    1299
    1294
    1294
    1292
    1289
    1287
    1287
    1287
    1285
    1285
    1285
    1285
    1283
    1283
    1280
    1278
    1275
    1275
    1274
    1284
    1282
    1270
    1270
    1269
    1270
    1270
    1270
    1268
    1268
    1268
    1268
    1265
    1269
    1269
    1269
    1269
    1269
    1269
    1269
    1269
    1269
    1269
    1269
    1258
    1248
    1243
    1243
    1243
    1231
    1223
    1223
    1219
    1219
    1213
    1209
    1233
    1225
    1225
    1225
    1225
    1225
    1224
    1224
    1224
    1224
    1224
    1084
    1084
    1084
    1084
    1084
    1080
    1077
    1077
    1077
    1075
    1071
    1065
    1065
    1064
    1064
    1060
    1062
    1062
    1060
    1060
    1060
    1060
    1058
    1058
    1058
    1054
    1052
    1040
    1040
    1039
    1037
    1037
    1037
    1035
    1034
    1034
    1032
    1029
    1029
    1029
    1029
    1028
    1028
    1026
    1020
    1015
    1012
    1012
    1012
    1012
    1009
    1007
    1005
     989
     975
     975
     975
     975
     945
     943
     939
     939
     936
     877
     877
     877
     877
     877
     877
     877
     877
     863
     863
     862
     862
     856
     856
     856
     855
     855
     688
     688
     687
     686
     686
     686
     686
     686
     686
     686
     686
     679
     679
     679
     678
     678
     678
     678
     672
     672
     652
     652
     651
     651
     651
     651
     650
     651
     650
     651
     650
     650
     650
     650
     650
     650
     650
     650
     651
     651
     635
     634
     635
     635
     635
     633
     631
     632
     632
     629
     627
     627
     613
     611
     786
     782
     780
     778
     778
     778
     774
     772
     769
     768
     751
     751
     749
     741
     741
     741
     741
     734
     734
     715
     715
     713
     701
     697
     696
     690
     688
     686
     684
     676
     667
     665
     657
     656
     656
     656
     648
     638
     638
     635
     635
     628
     600
     598
     597
     599
     599
     599
     598
     597
     597
     597
     590
     590
     590
     576
     572
     570
     569
     556
     556
     559
     556
     537
     533
     532
     531
     532
     559
     528
     551
     520
     517
     513
     513
     513
     512
     499
     499
     498
     498
     496
     438
     437
     435
     434
     431
     428
     428
     427
     424
     424
     424
     424
     422
     416
     412
     390
     388
     388
     361
     361
     359
     355
     354
     355
     355
     351
     349
     346
     344
     343
     338
     341
     337
     336
     331
     329
     289
     287
     286
     286
     286
     286
     285
     285
     284
     282
     279
     275
     272
     269
     268
     267
     263
     262
     264
     263
     259
     257
     254
     254
     254
     253
     252
     252
     251
     251
     251
     251
     250
     249
     248
     248
     247
     247
     244
     231
     230
     229
     228
     226
     220
     224
     219
     218
     213
     212
     211
     209
     209
     207
     205
     205
     204
     204
     202
     201
     198
     196
     204
     204
     199
     199
     177
     177
     175
     175
     175
     171
     171
     171
     171
     171
     170
     170
     169
     165
     161
     140
     140
     136
     138
     136
     135
     134
     134
     130
     129
     129
     126
     125
     124
     123
     122
     118
     118
     116
     108
     102
     102
     102
     102
     102
     102
     102
      94
      90
      90
      72
      72
      83
