     700
     700
     700
     691
     686
     686
     684
     684
     684
     684
     682
     682
     676
     676
     676
     675
     672
     672
     672
     671
     667
     666
     666
     666
     664
     656
     656
     656
     642
     642
     638
     625
     625
     625
     623
     619
     619
     618
     635
     620
     613
     612
     612
     616
     612
     614
     612
     611
     610
     610
     605
     600
     599
     597
     601
     596
     584
     584
     492
     582
     582
     582
     594
     582
     582
     582
     582
     582
     582
     582
     582
     582
     582
     582
     582
     547
     545
     539
     491
     538
     539
     540
     490
     490
     490
     491
     485
     481
     479
     473
     473
     473
     472
     472
     472
     468
     464
     467
     463
     457
     439
     439
     432
     432
     439
     432
     432
     429
     429
     429
     423
     423
     411
     409
     409
     409
     366
     360
     354
     356
     354
     352
     346
     314
     308
     308
     306
     307
     306
     301
     302
     299
     295
     294
     294
     290
     253
     244
     226
     251
     249
     249
     228
     228
     228
     226
     224
     224
     202
     193
     193
     193
     191
     189
     189
     177
     168
     168
     164
     155
     151
       3
